x,y,Name,Team,Age
6.428586970879355,-7.916114326999457,KYLE CHIPCHURA,Montreal Canadiens,22.0
-3.5909882262381405,1.0057119946285786,KYLE CHIPCHURA,Anaheim Ducks,23.0
-3.37677802372188,-7.224229016162034,KYLE CHIPCHURA,Anaheim Ducks,24.0
-6.138137063275517,-4.755717888779432,KYLE CHIPCHURA,Phoenix Coyotes,25.0
3.7687094874666203,4.9844588058548505,KYLE CHIPCHURA,Phoenix Coyotes,26.0
-7.725113701479162,1.5429031959614787,KYLE CHIPCHURA,Phoenix Coyotes,27.0
4.094713162947188,-2.5049213842926377,KYLE CHIPCHURA,Arizona Coyotes,28.0
-0.374024599602367,1.8723475589321001,KYLE CHIPCHURA,Arizona Coyotes,29.0
-3.1857651922531938,2.3048111150238126,DAVE BOLLAND,Chicago Blackhawks,21.0
-0.7092201761155167,7.220192409186484,DAVE BOLLAND,Chicago Blackhawks,22.0
6.050578184478547,4.8482831953489285,DAVE BOLLAND,Chicago Blackhawks,23.0
-1.1532866221430549,2.645470977759006,DAVE BOLLAND,Chicago Blackhawks,24.0
6.162525512529327,0.17106602656945713,DAVE BOLLAND,Chicago Blackhawks,25.0
-0.9017441325963838,0.011200695503859562,DAVE BOLLAND,Chicago Blackhawks,26.0
1.0644108444161235,1.0163241413543713,DAVE BOLLAND,Toronto Maple Leafs,27.0
3.897740179145784,5.90385667181632,DAVE BOLLAND,Florida Panthers,28.0
-0.9383354282023902,-8.771816545451992,DAVE BOLLAND,Florida Panthers,29.0
-6.127803776195746,0.29720437235206326,GUILLAUME LATENDRESSE,Montreal Canadiens,19.0
4.493999861726037,-0.4623187384437457,GUILLAUME LATENDRESSE,Montreal Canadiens,20.0
3.5698671040633614,5.044635027610315,GUILLAUME LATENDRESSE,Montreal Canadiens,21.0
1.431580697922914,-0.08200466070419345,GUILLAUME LATENDRESSE,Montreal Canadiens,22.0
3.533810128227428,6.993576392713065,GUILLAUME LATENDRESSE,Minnesota Wild,22.0
9.426475967516309,4.884381781928301,GUILLAUME LATENDRESSE,Minnesota Wild,23.0
0.5793780362428655,-5.237799370535442,GUILLAUME LATENDRESSE,Minnesota Wild,24.0
4.774600645134899,-1.5924246707565102,GUILLAUME LATENDRESSE,Ottawa Senators,25.0
7.482689033104279,2.0702215416263074,MIKE BLUNDEN,Columbus Blue Jackets,23.0
-2.7636878482347833,-5.22353208574653,MIKE BLUNDEN,Montreal Canadiens,25.0
3.4752955500488527,-3.8473418701593487,MIKE BLUNDEN,Tampa Bay Lightning,29.0
0.6045480369313526,5.888572039959393,RYAN O'MARRA,Edmonton Oilers,22.0
-3.2978503481254924,4.614986794051419,RYAN O'MARRA,Edmonton Oilers,23.0
9.273245399058348,-5.87699959129052,RYAN O'MARRA,Edmonton Oilers,24.0
7.3415616352618605,2.280185468831716,TOM PYATT,Montreal Canadiens,22.0
-1.0438485766515213,0.8931316398403486,TOM PYATT,Montreal Canadiens,23.0
3.3867872751359656,-0.16624081849771088,TOM PYATT,Tampa Bay Lightning,24.0
-3.605408449112466,-1.975406960368894,TOM PYATT,Tampa Bay Lightning,25.0
-5.659491838604843,1.7549339159437682,TOM PYATT,Tampa Bay Lightning,26.0
-3.2357301329176744,1.0047818319616304,T.J. OSHIE,St. Louis Blues,22.0
2.1312167761243415,-0.928596750426107,T.J. OSHIE,St. Louis Blues,23.0
4.693022598441526,3.375252971598754,T.J. OSHIE,St. Louis Blues,24.0
-6.920044555228651,-0.5649816353172286,T.J. OSHIE,St. Louis Blues,25.0
2.016737264766321,9.065772396346794,T.J. OSHIE,St. Louis Blues,26.0
-6.535477848848941,-2.5790901775865684,T.J. OSHIE,St. Louis Blues,27.0
1.9905817536018822,-1.7115971789088313,T.J. OSHIE,St. Louis Blues,28.0
3.3728174389624273,-1.8066950182045691,T.J. OSHIE,Washington Capitals,29.0
-1.365511192527152,-3.625800688166199,BOBBY RYAN,Anaheim Ducks,20.0
3.226397580493245,1.1349935741049209,BOBBY RYAN,Anaheim Ducks,21.0
6.3817382939337906,-3.9420533067695627,BOBBY RYAN,Anaheim Ducks,22.0
6.631554179751833,-7.094631005642712,BOBBY RYAN,Anaheim Ducks,23.0
0.9601092151973232,-6.34213811546183,BOBBY RYAN,Anaheim Ducks,24.0
-6.196599769943225,-4.998255665776563,BOBBY RYAN,Anaheim Ducks,25.0
2.3600650447970275,9.247820928793692,BOBBY RYAN,Ottawa Senators,26.0
-0.8147816260280233,6.931077899716743,BOBBY RYAN,Ottawa Senators,27.0
2.183885904385947,-1.9247338599722728,BOBBY RYAN,Ottawa Senators,28.0
3.7035475363270023,7.932387132011629,KEVIN PORTER,Phoenix Coyotes,22.0
1.4284274368081313,-6.141842060975399,KEVIN PORTER,Colorado Avalanche,23.0
6.70016606989897,-0.3164380659374557,KEVIN PORTER,Colorado Avalanche,24.0
-5.10199592143983,-6.283500387460563,KEVIN PORTER,Colorado Avalanche,25.0
-0.1754544860694235,4.596884082328416,KEVIN PORTER,Buffalo Sabres,26.0
10.071456989506723,1.5825923085133127,KEVIN PORTER,Buffalo Sabres,27.0
-1.9082047171922891,-5.203053083021738,KEVIN PORTER,Pittsburgh Penguins,29.0
-1.0700724936119834,8.177791339304147,BLAKE WHEELER,Boston Bruins,22.0
-1.316955343027553,6.404287483248589,BLAKE WHEELER,Boston Bruins,23.0
-6.013786905657122,-4.816511627334558,BLAKE WHEELER,Boston Bruins,24.0
1.2966105744547185,-0.22206253737439116,BLAKE WHEELER,Atlanta Thrashers,24.0
9.055103920264855,5.717989116187111,BLAKE WHEELER,Winnipeg Jets,25.0
-3.251911539714492,2.0947161936984466,BLAKE WHEELER,Winnipeg Jets,26.0
6.600675699110966,-7.230647019541139,BLAKE WHEELER,Winnipeg Jets,27.0
-9.994225155045358,0.32182209892324853,BLAKE WHEELER,Winnipeg Jets,28.0
4.904536224636376,-9.003177362174895,BLAKE WHEELER,Winnipeg Jets,29.0
4.864448964209664,1.6039099025780224,NATHAN GERBE,Buffalo Sabres,21.0
4.117376745540463,2.8893389386060107,NATHAN GERBE,Buffalo Sabres,22.0
7.270561010546835,1.881303229954572,NATHAN GERBE,Buffalo Sabres,23.0
-1.0786283813329667,-6.526047668272839,NATHAN GERBE,Buffalo Sabres,24.0
0.0002495584538477171,3.2549259240988624,NATHAN GERBE,Buffalo Sabres,25.0
-7.299902593060594,3.124597130340272,NATHAN GERBE,Carolina Hurricanes,26.0
1.2365179598113898,0.7624377477000969,NATHAN GERBE,Carolina Hurricanes,27.0
7.133497240597618,1.9883701110163474,NATHAN GERBE,Carolina Hurricanes,28.0
-4.021768281477649,-9.280287868323,JACK SKILLE,Chicago Blackhawks,20.0
7.997093701518179,-4.774381734210693,JACK SKILLE,Chicago Blackhawks,21.0
1.376273880797679,-9.32378189419299,JACK SKILLE,Chicago Blackhawks,22.0
4.460912570907189,5.953322884321054,JACK SKILLE,Chicago Blackhawks,23.0
6.613579922806678,-7.106845081377708,JACK SKILLE,Florida Panthers,23.0
-3.273412092087725,-1.5228738694059425,JACK SKILLE,Florida Panthers,24.0
5.874955957279393,4.578088883989963,JACK SKILLE,Florida Panthers,25.0
7.826557000790146,-2.840465559651645,JACK SKILLE,Columbus Blue Jackets,26.0
6.411037584584179,3.149434679096389,JACK SKILLE,Columbus Blue Jackets,27.0
0.8552793107368056,7.93553259962544,JACK SKILLE,Colorado Avalanche,28.0
-7.76784493803389,1.041733196017687,PETER MUELLER,Phoenix Coyotes,19.0
2.6206051407401536,2.5523424950669287,PETER MUELLER,Phoenix Coyotes,20.0
-5.295714066502152,-3.5539752598088845,PETER MUELLER,Phoenix Coyotes,21.0
4.438695445720862,-8.48315278675511,PETER MUELLER,Colorado Avalanche,21.0
-1.6265849980898544,10.30932437128532,PETER MUELLER,Colorado Avalanche,23.0
-3.2031240589068894,-1.793452248683558,PETER MUELLER,Florida Panthers,24.0
-10.056701969045445,-2.772044430162962,JOHN TAVARES,New York Islanders,19.0
-0.06977491766212299,-5.150036075614266,JOHN TAVARES,New York Islanders,20.0
9.679715891360981,-5.314468599005202,JOHN TAVARES,New York Islanders,21.0
-3.507048707033436,6.92855877709848,JOHN TAVARES,New York Islanders,22.0
0.250246545555683,-1.0803474459763778,JOHN TAVARES,New York Islanders,23.0
2.1844700765411975,-8.650547499109395,JOHN TAVARES,New York Islanders,24.0
6.199153427809945,-5.246160262790122,JOHN TAVARES,New York Islanders,25.0
-1.2924958257079244,-0.8809666280643154,DAVID KREJCI,Boston Bruins,21.0
10.036732038841738,-4.866305089105783,DAVID KREJCI,Boston Bruins,22.0
-4.772923831356258,5.607907560813204,DAVID KREJCI,Boston Bruins,23.0
9.557554285983954,5.089445522802534,DAVID KREJCI,Boston Bruins,24.0
-3.961991438685215,-4.020412398249937,DAVID KREJCI,Boston Bruins,25.0
2.990281697479475,4.288997026969333,DAVID KREJCI,Boston Bruins,26.0
5.426833989174836,-2.1081946452011513,DAVID KREJCI,Boston Bruins,27.0
6.202617219221667,2.4621240562146443,DAVID KREJCI,Boston Bruins,28.0
0.7409954372154401,-0.4032477101322226,DAVID KREJCI,Boston Bruins,29.0
-0.4945357821336583,2.860953310111118,VLADIM9�R SOBOTKA,Boston Bruins,20.0
-1.1728841497143392,-9.109430835538726,VLADIM9�R SOBOTKA,Boston Bruins,21.0
-0.3498534578672022,5.412534756431357,VLADIM9�R SOBOTKA,Boston Bruins,22.0
-0.7484389848493437,0.08955546012736773,VLADIM9�R SOBOTKA,St. Louis Blues,23.0
0.4607341930932915,-3.457102748649757,VLADIM9�R SOBOTKA,St. Louis Blues,24.0
-5.169058990298552,-2.541060471707467,VLADIM9�R SOBOTKA,St. Louis Blues,25.0
-1.097955274999946,-6.269179058337508,VLADIM9�R SOBOTKA,St. Louis Blues,26.0
5.294656921037086,-2.0103531226023432,PETR KALUS,Boston Bruins,19.0
1.7241617013142339,-9.098910683047375,TOMAS KANA,Columbus Blue Jackets,22.0
6.791848791798003,-0.9710576509086163,MARTIN HANZAL,Phoenix Coyotes,20.0
5.856967608962348,-4.8606806008623495,MARTIN HANZAL,Phoenix Coyotes,21.0
-1.0640628335886773,7.256470139326795,MARTIN HANZAL,Phoenix Coyotes,22.0
-1.6713193236310528,1.8563538667559365,MARTIN HANZAL,Phoenix Coyotes,23.0
-1.4157746448739639,0.36802494043725814,MARTIN HANZAL,Phoenix Coyotes,24.0
6.413436827396166,3.0436155733023598,MARTIN HANZAL,Phoenix Coyotes,25.0
-3.63958023480575,-7.565755431888821,MARTIN HANZAL,Phoenix Coyotes,26.0
-1.9395550738080458,-7.322549016807069,MARTIN HANZAL,Arizona Coyotes,27.0
7.000680909596949,4.997027534803937,MARTIN HANZAL,Arizona Coyotes,28.0
2.0190355866356953,-8.962546879966675,MARTINS KARSUMS,Boston Bruins,22.0
-8.670539501792561,0.34940801453626585,MARTINS KARSUMS,Tampa Bay Lightning,22.0
-8.996580773840913,-4.902021702226197,ENVER LISIN,Phoenix Coyotes,20.0
6.208235775488494,-8.364391750405836,ENVER LISIN,Phoenix Coyotes,21.0
2.28578324931972,1.9866687810500627,ENVER LISIN,Phoenix Coyotes,22.0
5.6884201159348216,4.975142028927689,ENVER LISIN,New York Rangers,23.0
4.520012412716117,2.0379537195232134,ILYA ZUBOV,Ottawa Senators,21.0
3.7236361352739884,-5.571857247743757,NIKOLAI KULYOMIN,Toronto Maple Leafs,22.0
0.9914627915966628,-1.5839777871285334,NIKOLAI KULYOMIN,Toronto Maple Leafs,23.0
-7.421545709018119,-2.4709439302722127,NIKOLAI KULYOMIN,Toronto Maple Leafs,24.0
0.7484210111829608,9.504572229267689,NIKOLAI KULYOMIN,Toronto Maple Leafs,25.0
3.7039876069612974,6.4641174564701025,NIKOLAI KULYOMIN,Toronto Maple Leafs,26.0
2.5073904026519047,8.360070783038967,NIKOLAI KULYOMIN,Toronto Maple Leafs,27.0
-4.942966189280846,5.4240294544978935,NIKOLAI KULYOMIN,New York Islanders,28.0
-1.3620509334537736,-9.742915786471164,NIKOLAI KULYOMIN,New York Islanders,29.0
-7.976350609237526,6.0605528625564675,SERGEI SHIROKOV,Vancouver Canucks,24.0
-7.4894422421049835,1.5521222440589846,JAKUB VORACEK,Columbus Blue Jackets,19.0
-9.124078631987953,-4.662934582421382,JAKUB VORACEK,Columbus Blue Jackets,20.0
-4.777636643983593,5.547318891753656,JAKUB VORACEK,Columbus Blue Jackets,21.0
-2.1956276559813994,-2.6400113020356164,JAKUB VORACEK,Philadelphia Flyers,22.0
-0.9760392670470179,0.6270941029799036,JAKUB VORACEK,Philadelphia Flyers,23.0
4.535787003646653,-5.817939761761643,JAKUB VORACEK,Philadelphia Flyers,24.0
-7.880664130631187,6.097299790237597,JAKUB VORACEK,Philadelphia Flyers,25.0
1.7000693202523565,-0.3971905514558846,JAKUB VORACEK,Philadelphia Flyers,26.0
-8.466654738698887,0.11948235206391462,ARTYOM ANISIMOV,New York Rangers,21.0
-11.156409807140262,0.08346929128671418,ARTYOM ANISIMOV,New York Rangers,22.0
0.8241627582517943,1.2008447589926097,ARTYOM ANISIMOV,New York Rangers,23.0
-0.6688752860705478,0.15168457681157238,ARTYOM ANISIMOV,Columbus Blue Jackets,24.0
-0.6955777317473042,7.04736112789211,ARTYOM ANISIMOV,Columbus Blue Jackets,25.0
-5.0362970272285335,-3.2991718947262267,ARTYOM ANISIMOV,Columbus Blue Jackets,26.0
3.6276301378283775,0.07680170879253188,ARTYOM ANISIMOV,Chicago Blackhawks,27.0
6.182010447866498,1.921934950937541,VLADIMIR ZHARKOV,New Jersey Devils,21.0
-3.344038277860862,-5.5520079688023865,VLADIMIR ZHARKOV,New Jersey Devils,22.0
-9.70377607048666,-0.7544544740195411,ALEXANDER VASYUNOV,New Jersey Devils,22.0
-1.8727857277204958,7.849306789678217,BLAKE GEOFFRION,Nashville Predators,22.0
-1.9201421814424453,4.62590358834087,BLAKE GEOFFRION,Nashville Predators,23.0
6.6435199985724624,-7.243763424800008,BLAKE GEOFFRION,Montreal Canadiens,23.0
3.6269481313846477,-2.150964999189928,JIM O'BRIEN,Ottawa Senators,22.0
3.5231985786120714,-4.886458858171683,JIM O'BRIEN,Ottawa Senators,23.0
1.612608869004084,-0.7652777110634691,JAMES VAN RIEMSDYK,Philadelphia Flyers,20.0
-0.31897966610845546,-3.614819227245815,JAMES VAN RIEMSDYK,Philadelphia Flyers,21.0
3.1583683273829397,2.937046945914365,JAMES VAN RIEMSDYK,Philadelphia Flyers,22.0
-2.851244420904629,-1.3939833700363218,JAMES VAN RIEMSDYK,Toronto Maple Leafs,23.0
-9.922131389159572,-2.6153786097305534,JAMES VAN RIEMSDYK,Toronto Maple Leafs,24.0
-9.239853046801077,-3.3486518217471213,JAMES VAN RIEMSDYK,Toronto Maple Leafs,25.0
6.880478920659388,4.866605721265172,JAMES VAN RIEMSDYK,Toronto Maple Leafs,26.0
-3.8099528008185737,-7.479652185882004,COLIN WILSON,Nashville Predators,20.0
-8.52829353832162,3.4108983377592574,COLIN WILSON,Nashville Predators,21.0
-1.8499016417137446,5.549002480697155,COLIN WILSON,Nashville Predators,22.0
-0.09333866289085234,-7.381956918441655,COLIN WILSON,Nashville Predators,23.0
-1.1183162130361806,7.760757192483284,COLIN WILSON,Nashville Predators,24.0
2.4633066341385725,-1.9685537122484447,COLIN WILSON,Nashville Predators,25.0
-4.028798748948673,-0.10020250073693908,COLIN WILSON,Nashville Predators,26.0
8.86641377973966,-6.270915193350478,PATRICK KANE,Chicago Blackhawks,19.0
10.172124157984394,-0.363493325599759,PATRICK KANE,Chicago Blackhawks,20.0
-7.763457413343069,6.10005500099394,PATRICK KANE,Chicago Blackhawks,21.0
8.263829513179259,-2.2421425538769415,PATRICK KANE,Chicago Blackhawks,22.0
10.12429327664574,0.9903934797136804,PATRICK KANE,Chicago Blackhawks,23.0
2.2428791722977643,9.242706416333222,PATRICK KANE,Chicago Blackhawks,24.0
-5.062453663556982,0.692816027631084,PATRICK KANE,Chicago Blackhawks,25.0
5.3866198691398015,-0.3619154940114195,PATRICK KANE,Chicago Blackhawks,26.0
-7.168272724677453,-7.408524686165255,PATRICK KANE,Chicago Blackhawks,27.0
-2.338973249095059,5.5780846500329115,JAMIE MCGINN,San Jose Sharks,20.0
2.562836262754698,6.284905336704631,JAMIE MCGINN,San Jose Sharks,21.0
-1.2550028753008855,2.497509199025096,JAMIE MCGINN,San Jose Sharks,22.0
5.9220706723909435,4.8352533106189375,JAMIE MCGINN,San Jose Sharks,23.0
1.1885940836880933,-6.604271946925394,JAMIE MCGINN,Colorado Avalanche,23.0
3.83016607022174,6.389937344716693,JAMIE MCGINN,Colorado Avalanche,24.0
1.1056213821769403,1.818345017186835,JAMIE MCGINN,Colorado Avalanche,25.0
-8.076493697952628,3.442564492029206,JAMIE MCGINN,Colorado Avalanche,26.0
-2.659229543286204,3.238040691204915,JAMIE MCGINN,Buffalo Sabres,27.0
10.261570757523298,0.25823858886479967,JAMIE MCGINN,Anaheim Ducks,27.0
10.206398365585539,-0.2695979421662196,BEN MAXWELL,Atlanta Thrashers,22.0
6.54136172967777,-2.451442378889752,BEN MAXWELL,Winnipeg Jets,23.0
2.989856199631087,-9.048291376360904,BEN MAXWELL,Anaheim Ducks,23.0
6.568513045095145,1.7889378784518397,MATT BELESKEY,Anaheim Ducks,21.0
5.077630290171407,7.128368844939976,MATT BELESKEY,Anaheim Ducks,22.0
3.8669444180451755,-5.460294366643966,MATT BELESKEY,Anaheim Ducks,23.0
-0.07660424077036652,3.2329080546877194,MATT BELESKEY,Anaheim Ducks,24.0
-5.230078427870019,-2.069560076416168,MATT BELESKEY,Anaheim Ducks,25.0
-0.1680449629561573,1.2742011071840564,MATT BELESKEY,Anaheim Ducks,26.0
3.9548920599029067,-1.913155691169369,MATT BELESKEY,Boston Bruins,27.0
0.6459573823327903,3.6154080124359163,BRANDON SUTTER,Carolina Hurricanes,19.0
2.126640580199278,5.895999920999979,BRANDON SUTTER,Carolina Hurricanes,20.0
-6.995887603049664,-0.3105467160369458,BRANDON SUTTER,Carolina Hurricanes,21.0
-4.472713065234714,6.236974392622828,BRANDON SUTTER,Carolina Hurricanes,22.0
-3.6000844259832254,-1.9517727442699084,BRANDON SUTTER,Pittsburgh Penguins,23.0
-9.506782997632358,1.78593840919195,BRANDON SUTTER,Pittsburgh Penguins,24.0
-1.2078085813785886,7.161833713385636,BRANDON SUTTER,Pittsburgh Penguins,25.0
-6.526431046253017,2.2413955689568903,BRANDON SUTTER,Vancouver Canucks,26.0
-6.143131422778499,-8.662317565217453,SHAWN MATTHIAS,Florida Panthers,19.0
-4.178033006155783,-9.27549438604321,SHAWN MATTHIAS,Florida Panthers,20.0
4.427054377898926,3.250890105123916,SHAWN MATTHIAS,Florida Panthers,21.0
-4.8594495051058555,-1.6605487929760891,SHAWN MATTHIAS,Florida Panthers,22.0
-5.075288557434549,2.1691804169124023,SHAWN MATTHIAS,Florida Panthers,23.0
-6.536272585644461,-4.134414161672995,SHAWN MATTHIAS,Florida Panthers,24.0
-0.8646232647198161,2.598170595409169,SHAWN MATTHIAS,Florida Panthers,25.0
-7.146403151401728,0.05047843406114727,SHAWN MATTHIAS,Vancouver Canucks,25.0
-5.471585355076202,-0.2915957368446475,SHAWN MATTHIAS,Vancouver Canucks,26.0
4.772832308485582,3.9495467150467243,SHAWN MATTHIAS,Toronto Maple Leafs,27.0
10.240972871052591,0.8155802458369203,SHAWN MATTHIAS,Colorado Avalanche,27.0
-7.978228625117294,6.0612650801254,CORY EMMERTON,Detroit Red Wings,22.0
-0.42647910052125904,-9.014821780894772,CORY EMMERTON,Detroit Red Wings,23.0
1.4792412466634384,4.0033272772343285,CORY EMMERTON,Detroit Red Wings,24.0
-9.55580721840464,-0.9951018208262526,CORY EMMERTON,Detroit Red Wings,25.0
0.1297520977281831,-7.159998842172537,MIKHAIL GRABOVSKI,Montreal Canadiens,23.0
-1.102790703496675,-2.2208566650404884,MIKHAIL GRABOVSKI,Toronto Maple Leafs,24.0
6.891986840991579,5.013994832875509,MIKHAIL GRABOVSKI,Toronto Maple Leafs,25.0
-10.029742317890497,-3.016403912971352,MIKHAIL GRABOVSKI,Toronto Maple Leafs,26.0
7.4473321488955015,-0.09540439639116895,MIKHAIL GRABOVSKI,Toronto Maple Leafs,27.0
-5.642577468434577,-3.577555518060208,MIKHAIL GRABOVSKI,Toronto Maple Leafs,28.0
-1.8658733649878614,-1.1690449189763976,MIKHAIL GRABOVSKI,Washington Capitals,29.0
-5.048471647376575,-2.797984644742382,MIKHAIL GRABOVSKI,New York Islanders,30.0
-5.868916389717463,-4.368664568497099,MIKHAIL GRABOVSKI,New York Islanders,31.0
-2.6197403133173944,-2.739823416622253,CODY BASS,Ottawa Senators,20.0
4.202247737784686,-3.373441498202829,CODY BASS,Columbus Blue Jackets,24.0
-1.0280416420530658,7.488722880888455,CAL CLUTTERBUCK,Minnesota Wild,21.0
2.87234816136387,-1.330939112389411,CAL CLUTTERBUCK,Minnesota Wild,22.0
0.14476556262494567,-6.846948394222747,CAL CLUTTERBUCK,Minnesota Wild,23.0
0.01657396473593058,-3.3492787735067022,CAL CLUTTERBUCK,Minnesota Wild,24.0
5.418144139648898,4.898699217182935,CAL CLUTTERBUCK,Minnesota Wild,25.0
-0.6793011985318809,-8.477766800398799,CAL CLUTTERBUCK,New York Islanders,26.0
0.4885345485382455,1.556637374966473,CAL CLUTTERBUCK,New York Islanders,27.0
-5.689375293635227,1.768382237737439,CAL CLUTTERBUCK,New York Islanders,28.0
5.539352692397839,4.882691353884685,DEVIN SETOGUCHI,San Jose Sharks,20.0
1.8500661606390898,-6.150857541041823,DEVIN SETOGUCHI,San Jose Sharks,22.0
1.465139372322791,8.499542494820306,DEVIN SETOGUCHI,San Jose Sharks,23.0
3.0882379106587665,1.290767095412953,DEVIN SETOGUCHI,San Jose Sharks,24.0
-0.19170412091262135,1.1104339247604065,DEVIN SETOGUCHI,Minnesota Wild,24.0
-5.1708936444703735,-2.5894084899996193,DEVIN SETOGUCHI,Minnesota Wild,26.0
0.15229264009797297,-3.630993596858124,DEVIN SETOGUCHI,Winnipeg Jets,27.0
-3.841850644418699,3.8952234674591946,JAMES NEAL,Dallas Stars,21.0
-4.8092807065816405,1.2848159914397626,JAMES NEAL,Dallas Stars,22.0
6.556633691411471,5.214328190893102,JAMES NEAL,Dallas Stars,23.0
-6.171304937994439,2.6575585521968343,JAMES NEAL,Pittsburgh Penguins,23.0
4.48256548406223,2.010445104043123,JAMES NEAL,Pittsburgh Penguins,24.0
-0.7874308400020984,0.2959455761762038,JAMES NEAL,Pittsburgh Penguins,25.0
-3.0852882667413812,4.891500365413927,JAMES NEAL,Pittsburgh Penguins,26.0
-5.952161893057035,8.67883758128102,JAMES NEAL,Nashville Predators,27.0
-0.5352912798212677,-2.1209196651355713,JAMES NEAL,Nashville Predators,28.0
3.0885709863216664,-5.444529968160077,RICH CLUNE,Los Angeles Kings,22.0
-6.524849845347062,-4.074193208726825,RICH CLUNE,Nashville Predators,25.0
-3.382606816142042,-7.632354578670614,RICH CLUNE,Nashville Predators,26.0
-11.033858231272994,-1.320085410286113,RICH CLUNE,Toronto Maple Leafs,28.0
-8.330255169900607,-4.654443552904586,DERICK BRASSARD,Columbus Blue Jackets,20.0
1.5198086432932467,8.992274749693463,DERICK BRASSARD,Columbus Blue Jackets,21.0
-6.212938260723875,1.076850739691304,DERICK BRASSARD,Columbus Blue Jackets,22.0
6.180718882495578,0.03599191891605164,DERICK BRASSARD,Columbus Blue Jackets,23.0
6.568079056783488,-0.9095786958760351,DERICK BRASSARD,Columbus Blue Jackets,24.0
0.18623473020013223,5.657814724549599,DERICK BRASSARD,Columbus Blue Jackets,25.0
6.743041507122212,-6.37539451932115,DERICK BRASSARD,New York Rangers,25.0
-6.168448942533131,0.7480883891689734,DERICK BRASSARD,New York Rangers,26.0
4.8433118440302865,-4.863970166567784,DERICK BRASSARD,New York Rangers,27.0
1.221921062296594,-2.7533601032731485,DERICK BRASSARD,New York Rangers,28.0
6.481817818476587,-2.4850088934895602,CHAD RAU,Minnesota Wild,24.0
10.08744744858972,1.5778423498865615,RYAN STOA,Colorado Avalanche,22.0
-0.6087310591021561,-8.396393298247082,RYAN STOA,Colorado Avalanche,23.0
7.088730340957109,-2.322316677827979,JUSTIN MERCIER,Colorado Avalanche,22.0
-0.22854714320298694,-8.696960416490317,BENN FERRIERO,San Jose Sharks,22.0
-3.7842025377463804,6.239112000639193,BENN FERRIERO,San Jose Sharks,23.0
-3.684763172651908,5.9928140895866635,BENN FERRIERO,San Jose Sharks,24.0
-7.13622872902505,-7.4592161960779375,BENN FERRIERO,New York Rangers,25.0
-1.8651306347877052,8.14718260168804,JEFF TAFFE,Phoenix Coyotes,21.0
-3.2759640688547047,0.9357000343578653,JEFF TAFFE,Phoenix Coyotes,22.0
-8.581127264429103,-4.9879324000356355,JEFF TAFFE,Phoenix Coyotes,25.0
-6.183794783341407,-4.914876329554727,JEFF TAFFE,Pittsburgh Penguins,26.0
7.960562605080185,-4.743867137394863,JEFF TAFFE,Pittsburgh Penguins,27.0
-4.166080281649774,4.385683360565065,JEFF TAFFE,Florida Panthers,28.0
2.7596828936995217,-10.73097507427725,JEFF TAFFE,Minnesota Wild,30.0
1.7692772972251056,9.50682082264959,DAVID STECKEL,Washington Capitals,25.0
1.8473911606666005,0.6205556671776316,DAVID STECKEL,Washington Capitals,26.0
-9.871960950102956,0.27673788853229536,DAVID STECKEL,Washington Capitals,27.0
-1.3286230855809051,2.2983270781872043,DAVID STECKEL,Washington Capitals,28.0
-9.69710548108115,-2.3550907651289754,DAVID STECKEL,New Jersey Devils,28.0
-2.1032875093838856,7.947188013715304,DAVID STECKEL,Toronto Maple Leafs,29.0
6.550404671071217,-7.590835572962504,DAVID STECKEL,Toronto Maple Leafs,30.0
-4.545320214404977,2.0196542870643346,DAVID STECKEL,Anaheim Ducks,30.0
-10.012035658769634,-2.513832305867148,ROB GLOBKE,Florida Panthers,23.0
-1.3322737825299016,6.36734423859613,ROB GLOBKE,Florida Panthers,24.0
0.8829716693729742,2.0116556961199477,TIMOFEI SHISHKANOV,St. Louis Blues,22.0
3.4522546984484817,0.1968685753980348,DWIGHT HELMINEN,Carolina Hurricanes,25.0
-6.179009195602857,-8.62302377815983,DWIGHT HELMINEN,San Jose Sharks,26.0
1.2225740144179644,9.17258170337558,JOEY CRABB,Atlanta Thrashers,25.0
-5.514347293532054,-3.3302690054943715,JOEY CRABB,Toronto Maple Leafs,27.0
-4.612999956711738,-5.835474844623214,JOEY CRABB,Toronto Maple Leafs,28.0
6.986236883246034,0.08259838030904862,JOEY CRABB,Washington Capitals,29.0
6.828241335957468,-2.3438036709337418,JOEY CRABB,Florida Panthers,30.0
10.961926838848624,-2.2433182437783596,STEPHEN GIONTA,New Jersey Devils,28.0
3.8893888155784015,5.527286041137739,STEPHEN GIONTA,New Jersey Devils,29.0
2.1268088285265607,-3.3306716766539286,STEPHEN GIONTA,New Jersey Devils,30.0
-2.55918307173191,-5.580063526258678,STEPHEN GIONTA,New Jersey Devils,31.0
-8.524248969219821,3.764744124688247,STEPHEN GIONTA,New Jersey Devils,32.0
-6.220720195693875,-4.703109696597153,DAVID BOOTH,Florida Panthers,22.0
-5.81589855780948,2.0807126075887106,DAVID BOOTH,Florida Panthers,23.0
1.401698136757665,-1.345805422865362,DAVID BOOTH,Florida Panthers,24.0
3.5388864326132596,-4.838299426633765,DAVID BOOTH,Florida Panthers,25.0
-7.056212793943474,-0.2036946935249586,DAVID BOOTH,Florida Panthers,26.0
2.9898561995771544,-9.048291328269945,DAVID BOOTH,Florida Panthers,27.0
-6.179127690225236,-4.893268478255159,DAVID BOOTH,Vancouver Canucks,27.0
